9812073	9803231
9812073	9804170
9812073	9805146
9812073	9806103
9812073	9806197
9812073	9807033
9812073	9807173
9812073	9808017
9812073	9809027
9812073	9810126
9812073	9810135
9812073	9810206
9903219	9302126
9903219	9503205
9903219	9510227
9903219	9511187
9903219	9601026
9903219	9601029
9903219	9607129
9903219	9711200
9903219	9712256
9903219	9712258
9903219	9802109
9903219	9802150
9903219	9805114
9903219	9806194
9903219	9809145
9903219	9809164
9903219	9811245
9903219	9812027
9903219	9812046
9903219	9812062
9903219	9812073
9903219	9812252
9903219	9902098
9903224	9410073
9903224	9410167
9903224	9503124
9903224	9503205
9903224	9507012
9903224	9507121
9903224	9508072
9903224	9511164
9903224	9511187
9903224	9601029
9903224	9603042
9903224	9607145
9903224	9702103
9903224	9703031
9903224	9707158
9903224	9708086
9903224	9709228
9903224	9710005
9903224	9711200
9903224	9712258
9903224	9802068
9903224	9802150
9903224	9804085
9903224	9806194
9903224	9810210
9903224	9812046
9903224	9812073
9903224	9812252
9903224	9902098
9903224	9903086
9905104	9407167
9905104	9409064
9905104	9504145
9905104	9603167
9905104	9708005
9905104	9711002
9905104	9711200
9905104	9802109
9905104	9802150
9905104	9802183
9905104	9803015
9905104	9803051
9905104	9803053
9905104	9804035
9905104	9804058
9905104	9805131
9905104	9805171
9905104	9806074
9905104	9806159
9905104	9807080
9905104	9807164
9905104	9808014
9905104	9808017
9905104	9808075
9905104	9810201
9905104	9811004
9905104	9811139
9905104	9901018
9905104	9902121
9905104	9903203
9905104	9904187
9905104	9905049
9905104	9905226
9906215	9506136
9906215	9711200
9906215	9712256
9906215	9712258
9906215	9806024
9906215	9806194
9906215	9812046
9906215	9903219
9906215	9903224
9907087	9206107
9907087	9301015
9907087	9301047
9907087	9310159
9907087	9503205
9907087	9511187
9907087	9705208
9907087	9711200
9907087	9712256
9907087	9712258
9907087	9802109
9907087	9802150
9907087	9804085
9907087	9806024
9907087	9806194
9907087	9812046
9907087	9902098
9907087	9903219
9907087	9903224
9907087	9906215
9909110	9301083
9909110	9304011
9909110	9401139
9909110	9503205
9909110	9506122
9909110	9511164
9909110	9511187
9909110	9512145
9909110	9705221
9909110	9708086
9909110	9712256
9909110	9712258
9909110	9802042
9909110	9806194
9909110	9807137
9909110	9808149
9909110	9810132
9909110	9812027
9909110	9812237
9909110	9812252
9909110	9903219
9909110	9904142
9909110	9905111
9909110	9906215
9909110	9907178
9909110	9907210
9909110	9909017
9909149	9310046
9909149	9503205
9909149	9705208
9909149	9711200
9909149	9712256
9909149	9806024
9909149	9806194
9909149	9812252
9909149	9903219
9909149	9907087
9911039	9503205
9911039	9510222
9911039	9511164
9911039	9511187
9911039	9512145
9911039	9604034
9911039	9604055
9911039	9704018
9911039	9704089
9911039	9705221
9911039	9708086
9911039	9712256
9911039	9712258
9911039	9802042
9911039	9802067
9911039	9807137
9911039	9808149
9911039	9810132
9911039	9811167
9911039	9812027
9911039	9812237
9911039	9812252
9911039	9903201
9911039	9904142
9911039	9906215
9911039	9907178
9911039	9907210
9911039	9909101
9911039	9909110
1054	9301042
1054	9308124
1054	9407087
1054	9408099
1054	9411048
1054	9411057
1054	9504090
1054	9505062
1054	9505075
1054	9505100
1054	9506122
1054	9507012
1054	9507121
1054	9511154
1054	9511164
1054	9512145
1054	9603002
1054	9604034
1054	9604055
1054	9611190
1054	9611230
1054	9703166
1054	9704018
1054	9704089
1054	9705131
1054	9705221
1054	9708086
1054	9711200
1054	9802042
1054	9802067
1054	9802109
1054	9802150
1054	9805114
1054	9805171
1054	9807096
1054	9808017
1054	9808149
1054	9809022
1054	9905104
1054	9905111
1054	9906070
1054	9907178
1054	9909110
1054	9910182
1054	9911039
